"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","TESTS0.01","","Sat Nov 02 00:44:01 GMT 2024","passed","Sat Nov 02 00:44:01 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","19","D3-DEPTYPES.07","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","21","INF-CTL-MONTH-XP.06","","Sat Nov 02 01:17:56 GMT 2024","failed","Sat Nov 02 01:17:56 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","14","D2-HIGHERFUNC.22","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","metta-morph_tests.types2","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.17","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.18","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","100","EXAM-SPACES.04","","Sat Nov 02 00:50:33 GMT 2024","passed","Sat Nov 02 00:50:33 GMT 2024","","INTROSPECT","INTROSPECT",""
"","25","NATDTLTEST.04","","Sat Nov 02 01:16:47 GMT 2024","failed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","2","AI-SERVICE-COMPOSITION-EASY.05","","Sat Nov 02 01:07:06 GMT 2024","passed","Sat Nov 02 01:07:06 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","SUPERCOLLAPSE.06","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BACKWARD-CHAINER-XP.45","","Sat Nov 02 01:13:49 GMT 2024","passed","Sat Nov 02 01:13:49 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","INF-CTL-MONTH-XP-SHORT-3.06","","Sat Nov 02 02:01:49 GMT 2024","passed","Sat Nov 02 02:01:49 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4","SYNTHESIZE-VIA-CASE-TEST.04","","Sat Nov 02 01:24:29 GMT 2024","passed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","D2-HIGHERFUNC.08","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.10","","Sat Nov 02 00:33:35 GMT 2024","passed","Sat Nov 02 00:33:35 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","61","STDLIB-METTALOG-TEST-PT2.08","","Sat Nov 02 00:52:56 GMT 2024","failed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","A1-SYMBOLS.04","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","F1-IMPORTS.12","","Sat Nov 02 00:33:35 GMT 2024","passed","Sat Nov 02 00:33:35 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","NATDTLTEST.02","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","3","ALL-ANY.01","","Sat Nov 02 01:01:03 GMT 2024","passed","Sat Nov 02 01:01:03 GMT 2024","","LOGIC","LOGIC",""
"","3","ZEROARGS.01","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","F1-IMPORTS.19","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.12","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","9","D4-TYPE-PROP.03","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","82","INTERSECTION-TESTS.06","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","NATPARITYTEST.09","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","3","FORWARD-CHAINER-XP.12","","Sat Nov 02 01:16:32 GMT 2024","passed","Sat Nov 02 01:16:32 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","124","ADD-REMOVE-MATCH-S-SYMBOLS.14","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","3","D4-TYPE-PROP.19","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","556","NATPARITYTEST.17","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","45000","nars_v0.tests5","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","144","TEST-SPO-5000.01","","Sat Nov 02 00:41:54 GMT 2024","passed","Sat Nov 02 00:41:54 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","3","TMPMATCH2.01","","Sat Nov 02 00:41:19 GMT 2024","passed","Sat Nov 02 00:41:19 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","5","TRUTHVALUETEST.03","","Sat Nov 02 01:14:29 GMT 2024","passed","Sat Nov 02 01:14:29 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","D4-TYPE-PROP.10","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","5000","dependent-types.MinerDTLTest","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","B4-NONDETERM.06","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","26000","walk_thru.system_proofTestCurried","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:34:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","35","STRUCTURE-TESTS.01","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","ADD-REMOVE-MATCH-SS-SYMBOLS.06","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-STRINGS.02","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","3","ORIENTATION-TEST.02","","Sat Nov 02 01:23:38 GMT 2024","passed","Sat Nov 02 01:23:38 GMT 2024","","ORIENTATION","ORIENTATION",""
"","2","TYPE-PROP.03","","Sat Nov 02 00:48:28 GMT 2024","passed","Sat Nov 02 00:48:28 GMT 2024","","CHAINING","CHAINING",""
"","140","ADD-REMOVE-MATCH-SS-STRINGS.14","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","45000","nars_v0.tests2","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STRING-TESTS.01","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-FLOAT.04","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","10148","SIMPLE.01","","Sat Nov 02 00:59:59 GMT 2024","passed","Sat Nov 02 01:00:09 GMT 2024","","FIZZBUZZ","FIZZBUZZ",""
"","5","UNIQUE-TEST.13","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","EXAM-SPACES.03","","Sat Nov 02 00:50:33 GMT 2024","passed","Sat Nov 02 00:50:33 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","TYPE-PROP.22","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","COLLAPSE.01","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","basic.cml-unshared","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TYPE-PROP.47","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","IFC-XP.06","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","01-LANG-INC.02","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","INF-CTL-XP.15","","Sat Nov 02 01:17:56 GMT 2024","failed","Sat Nov 02 01:17:56 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","40000","SICP_book.chapter_2_1","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta-morph_tests.minnars","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","hyperon-mettalog_sanity.00_lang_case","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","13","MATCH-VOID.05","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","13","SPACE-INTERSECTION-TESTS.16","","Sat Nov 02 00:35:19 GMT 2024","failed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","52","STDLIB-METTALOG-TEST-PT2.11","","Sat Nov 02 00:52:56 GMT 2024","failed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","4000","chaining.parent_go_comp","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","PEANO.01","","Sat Nov 02 01:46:29 GMT 2024","passed","Sat Nov 02 01:46:29 GMT 2024","","TRANSPILER","TRANSPILER",""
"","5000","hyperon-mettalog_sanity.is_space","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","hyperon-mettalog_sanity.or_test","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","163","DEDUCTIONMATCHTEST.01","","Sat Nov 02 01:20:15 GMT 2024","failed","Sat Nov 02 01:20:15 GMT 2024","","MATCH","MATCH",""
"","2","D1-GADT.08","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-INTEGER.05","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","189","SYNTHESIZE-VIA-UNIFY-TEST.04","","Sat Nov 02 01:24:29 GMT 2024","failed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","21","INF-CTL-MONTH-XP.11","","Sat Nov 02 01:17:56 GMT 2024","failed","Sat Nov 02 01:17:56 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","LTE.08","","Sat Nov 02 00:51:31 GMT 2024","passed","Sat Nov 02 00:51:31 GMT 2024","","STD","STD",""
"","2","UNIFY-VIA-LET.03","","Sat Nov 02 01:24:29 GMT 2024","passed","Sat Nov 02 01:24:29 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","hyperon-experimental_scripts.d3_deptypes","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","IDENTITY.01","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","equal.ImplicationDirectIntroductionEqualTest","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STDLIB-METTALOG-TEST-PT2.32","","Sat Nov 02 00:52:56 GMT 2024","passed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","4","E2-STATES.02","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","std.lte","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D2-HIGHERFUNC.13","","Sat Nov 02 01:09:59 GMT 2024","passed","Sat Nov 02 01:09:59 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","FC-XP.08","","Sat Nov 02 01:16:42 GMT 2024","passed","Sat Nov 02 01:16:42 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","OR-TEST.06","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","CHAPTER-2-4.20","","Sat Nov 02 00:53:06 GMT 2024","failed","Sat Nov 02 00:53:06 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","51","STDLIB-METTALOG-TEST-PT2.23","","Sat Nov 02 00:52:56 GMT 2024","failed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","56","IOIOIOI-USING-EQUALITY.02","","Sat Nov 02 01:53:12 GMT 2024","failed","Sat Nov 02 01:53:12 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","TESTS0.03","","Sat Nov 02 01:28:40 GMT 2024","passed","Sat Nov 02 01:28:40 GMT 2024","","CURRENT","CURRENT",""
"","3","PC-XP.12","","Sat Nov 02 01:22:39 GMT 2024","passed","Sat Nov 02 01:22:39 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","65","D5-AUTO-TYPES.03","","Sat Nov 02 00:33:44 GMT 2024","failed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CHAPTER-1-1.09","","Sat Nov 02 00:53:06 GMT 2024","passed","Sat Nov 02 00:53:06 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","8000","comparisons.nils_if_control_test_5","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","NATPARITYTEST.16","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","43","BACKWARD-CHAINER-XP.25","","Sat Nov 02 01:13:49 GMT 2024","failed","Sat Nov 02 01:13:49 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","116","PROB-DEP-TYPES.05","","Sat Nov 02 01:01:42 GMT 2024","passed","Sat Nov 02 01:01:42 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","41","FORWARD-CHAINER-XP.21","","Sat Nov 02 01:16:32 GMT 2024","failed","Sat Nov 02 01:16:32 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","D4-TYPE-PROP.01","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","108","SUBTYPING-TEST.05","","Sat Nov 02 01:22:44 GMT 2024","failed","Sat Nov 02 01:22:44 GMT 2024","","SUBTYPING","SUBTYPING",""
"","5000","walk_thru.tmpMatch2","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.17","","Sat Nov 02 01:13:54 GMT 2024","passed","Sat Nov 02 01:13:54 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","C2-SPACES.04","","Sat Nov 02 00:33:35 GMT 2024","passed","Sat Nov 02 00:33:35 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","TYPES-PRELIM.17","","Sat Nov 02 00:48:28 GMT 2024","passed","Sat Nov 02 00:48:28 GMT 2024","","CHAINING","CHAINING",""
"","4","OR-TEST.14","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45","IFC-XP.20","","Sat Nov 02 01:19:56 GMT 2024","failed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","CHAPTER-1-1.20","","Sat Nov 02 00:53:06 GMT 2024","passed","Sat Nov 02 00:53:06 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","QUERIES.09","","Sat Nov 02 01:06:14 GMT 2024","passed","Sat Nov 02 01:06:14 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","3","QUERIES.01","","Sat Nov 02 01:06:14 GMT 2024","passed","Sat Nov 02 01:06:14 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","IBC-XP.06","","Sat Nov 02 01:19:56 GMT 2024","passed","Sat Nov 02 01:19:56 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","ADD-REMOVE-MATCH-INTEGER.01","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","45000","typed-variables.even-number","","Sat Nov 02 00:33:40 GMT 2024","failed","Sat Nov 02 00:34:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.16","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","16","CHAPTER-2-4.19","","Sat Nov 02 00:53:06 GMT 2024","failed","Sat Nov 02 00:53:06 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","787","NATSIMPLETEST.05","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","3","STATE-TYPES.01","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","2","D2-HIGHERFUNC.11","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-FLOAT.03","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","3","RUN-MINNARS.01","","Sat Nov 02 01:32:29 GMT 2024","passed","Sat Nov 02 01:32:29 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","1","ADD-REMOVE-MATCH-S-SYMBOLS.04","","Sat Nov 02 00:50:49 GMT 2024","passed","Sat Nov 02 00:50:49 GMT 2024","","SPACES","SPACES",""
"","5000","entail.ImplicationDirectIntroductionEntailTest","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","958","BC-IMPL.02","","Sat Nov 02 01:46:54 GMT 2024","passed","Sat Nov 02 01:46:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","5000","polymorphic-types.examples-quants","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:45 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","687","TESTS0.07","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","KEY-LOOKUPS-MANY.02","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","164","APPEND-USING-EQUALITY.01","","Sat Nov 02 01:53:12 GMT 2024","failed","Sat Nov 02 01:53:12 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","B5-TYPES-PRELIM.18","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.16","","Sat Nov 02 00:33:35 GMT 2024","passed","Sat Nov 02 00:33:35 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1803","PLLM-PENNTREE.03","","Sat Nov 02 02:07:59 GMT 2024","passed","Sat Nov 02 02:08:00 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","3","E2-STATES.11","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","157","INF-ORDER-PROBS.01","","Sat Nov 02 01:01:42 GMT 2024","passed","Sat Nov 02 01:01:42 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","D2-HIGHERFUNC.05","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.04","","Sat Nov 02 01:09:38 GMT 2024","passed","Sat Nov 02 01:09:38 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","B5-TYPES-PRELIM.13","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","KEY-LOOKUPS-MANY.07","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","1","CML-UNSHARED.10","","Sat Nov 02 01:55:28 GMT 2024","passed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","4000","metta-morph_tests.match_void","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","06-MATCH-IN-SPACE.06","","Sat Nov 02 00:35:19 GMT 2024","passed","Sat Nov 02 00:35:19 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45","SUBTYPING-TEST.03","","Sat Nov 02 01:22:44 GMT 2024","passed","Sat Nov 02 01:22:44 GMT 2024","","SUBTYPING","SUBTYPING",""
"","2","NATSTANDALONETEST.03","","Sat Nov 02 01:16:47 GMT 2024","passed","Sat Nov 02 01:16:47 GMT 2024","","HOL","HOL",""
"","2","F1-MODULEA.04","","Sat Nov 02 00:33:44 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","metta-morph_tests.peano","","Sat Nov 02 00:33:40 GMT 2024","passed","Sat Nov 02 00:33:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","116","STDLIB-METTALOG-TEST-PT2.37","","Sat Nov 02 00:52:56 GMT 2024","failed","Sat Nov 02 00:52:56 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.10","","Sat Nov 02 01:55:28 GMT 2024","failed","Sat Nov 02 01:55:28 GMT 2024","","BASIC","BASIC",""
"","2","00A-LANG-COMPILED-CASE.09","","Sat Nov 02 01:45:27 GMT 2024","passed","Sat Nov 02 01:45:27 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","3","D1-GADT.01","","Sat Nov 02 00:43:32 GMT 2024","passed","Sat Nov 02 00:43:32 GMT 2024","","QUICK","QUICK",""
"","2","AI-SERVICE-COMPOSITION-SANITY.06","","Sat Nov 02 01:07:06 GMT 2024","passed","Sat Nov 02 01:07:06 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","3","SUPERPOSE-NESTED.01","","Sat Nov 02 00:39:10 GMT 2024","passed","Sat Nov 02 00:39:10 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","C2-SPACES.05","","Sat Nov 02 00:33:35 GMT 2024","passed","Sat Nov 02 00:33:35 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","5","SHOW-TYPE.06","","Sat Nov 02 00:50:33 GMT 2024","passed","Sat Nov 02 00:50:33 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","F1-IMPORTS.13","","Sat Nov 02 00:33:35 GMT 2024","passed","Sat Nov 02 00:33:35 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
