"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","APPEND.02","","Mon Nov 11 01:54:48 GMT 2024","passed","Mon Nov 11 01:54:48 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","9","MATCH-VOID.11","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","239","NATTEST.06","","Mon Nov 11 01:18:15 GMT 2024","failed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
"","13","D1-GADT.05","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","E2-STATES.01","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPPORTRULEEXP.01","","Mon Nov 11 01:14:04 GMT 2024","passed","Mon Nov 11 01:14:04 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","6000","distributed-processing.use-one-server","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","18","INF-CTL-MONTH-XP-SHORT-5.01","","Mon Nov 11 02:03:27 GMT 2024","failed","Mon Nov 11 02:03:27 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","IFC-XP.40","","Mon Nov 11 01:21:29 GMT 2024","passed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","6","F1-IMPORTS.02","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","5000","spaces.add-remove-match-ss-strings","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.18","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","51","TYPE-PROP.55","","Mon Nov 11 01:11:03 GMT 2024","failed","Mon Nov 11 01:11:03 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D4-TYPE-PROP.18","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","44","IFC-XP.05","","Mon Nov 11 01:21:29 GMT 2024","failed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","NATPARITYTEST.10","","Mon Nov 11 01:18:15 GMT 2024","passed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
"","6000","walk_thru.impl_mettalogTestCurried","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FC-XP.12","","Mon Nov 11 01:18:10 GMT 2024","passed","Mon Nov 11 01:18:10 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1","HYPERPOSE.06","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ZEROARGS.02","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","chaining.parent_go_comp","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","inference-control.inf-ctl-xp","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","B5-TYPES-PRELIM.22","","Mon Nov 11 01:11:03 GMT 2024","passed","Mon Nov 11 01:11:03 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","B2-BACKCHAIN.03","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FC-XP.23","","Mon Nov 11 01:18:10 GMT 2024","passed","Mon Nov 11 01:18:10 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3","D2-HIGHERFUNC.01","","Mon Nov 11 01:11:24 GMT 2024","passed","Mon Nov 11 01:11:24 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.03","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","3575","PROB-DEP-TYPES.15","","Mon Nov 11 01:03:12 GMT 2024","failed","Mon Nov 11 01:03:15 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","4000","multidirectional.ioioioi","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TESTS0.02","","Mon Nov 11 01:43:08 GMT 2024","passed","Mon Nov 11 01:43:08 GMT 2024","","PREV","PREV",""
"","2","BACKWARD-CHAINER-XP.42","","Mon Nov 11 01:15:12 GMT 2024","passed","Mon Nov 11 01:15:12 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","4","SEALED-TEST.02","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","IFC-XP.22","","Mon Nov 11 01:21:29 GMT 2024","passed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","PROB-DEP-TYPES.02","","Mon Nov 11 01:03:12 GMT 2024","passed","Mon Nov 11 01:03:12 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","3","STDLIB-METTALOG-TEST-PT2.65","","Mon Nov 11 00:54:28 GMT 2024","passed","Mon Nov 11 00:54:28 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","4000","transpiler.identity","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.26","","Mon Nov 11 01:15:17 GMT 2024","passed","Mon Nov 11 01:15:17 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","IMPL-METTALOGTESTCURRIED.06","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","F1-IMPORTS.03","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CHAPTER-2-2.02","","Mon Nov 11 00:54:37 GMT 2024","passed","Mon Nov 11 00:54:37 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","6000","anti-regression.bc_comp","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATE-TYPES.10","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","47","INF-CTL-MONTH-BC-CONT-XP.18","","Mon Nov 11 01:19:26 GMT 2024","failed","Mon Nov 11 01:19:26 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","40000","main-branch.tests4","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","dependent-types.MinerDTL2Test","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OR-TEST.03","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","std.get-atoms-test","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-STRINGS.06","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","14","D1-GADT.09","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18","NATSTANDALONETEST.11","","Mon Nov 11 01:18:15 GMT 2024","failed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
"","2","00A-LANG-COMPILED-CASE.05","","Mon Nov 11 01:47:02 GMT 2024","passed","Mon Nov 11 01:47:02 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","LISTTEST.04","","Mon Nov 11 01:15:27 GMT 2024","passed","Mon Nov 11 01:15:27 GMT 2024","","COMMON","COMMON",""
"","2","AI-SERVICE-COMPOSITION-EASY.06","","Mon Nov 11 01:08:34 GMT 2024","passed","Mon Nov 11 01:08:34 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","96","ADD-REMOVE-MATCH-STRINGS.14","","Mon Nov 11 00:52:21 GMT 2024","failed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","17","IFC-XP.19","","Mon Nov 11 01:21:29 GMT 2024","failed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","133","TESTS0.01","","Mon Nov 11 01:39:13 GMT 2024","passed","Mon Nov 11 01:39:13 GMT 2024","","NEW","NEW",""
"","2","BCHAIN.01","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","TRUTHVALUETEST.06","","Mon Nov 11 01:15:55 GMT 2024","passed","Mon Nov 11 01:15:55 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","168","SPACE-SUBTRACTION-TESTS.08","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","NILS-IF-CONTROL-TEST-3.01","","Mon Nov 11 02:03:27 GMT 2024","passed","Mon Nov 11 02:03:27 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","STRING-TESTS.13","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","APPEND.04","","Mon Nov 11 01:54:48 GMT 2024","passed","Mon Nov 11 01:54:48 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","00-LANG-CASE.03","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","295","SELF-CONTAINED-SYNTHESIZE.03","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","NATDTLTEST.02","","Mon Nov 11 01:18:15 GMT 2024","passed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
"","2","UNIQUE-TEST.02","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CHAPTER-1-1.07","","Mon Nov 11 00:54:37 GMT 2024","passed","Mon Nov 11 00:54:37 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","12","TYPE-PROP.69","","Mon Nov 11 01:11:03 GMT 2024","failed","Mon Nov 11 01:11:03 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4000","hyperon-experimental_scripts.a1_symbols","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","strips-to-metta-flat.queries_flat","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UNIQUE-TEST.08","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INF-CTL-MONTH-BC-CONT-XP.15","","Mon Nov 11 01:19:26 GMT 2024","passed","Mon Nov 11 01:19:26 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","D2-HIGHERFUNC.06","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","F1-IMPORTS.01","","Mon Nov 11 00:35:08 GMT 2024","passed","Mon Nov 11 00:35:08 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","LET-SUPERPOSE-LIST.02","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","06-MATCH-IN-SPACE.06","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.14","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","metta-wam-issue-116.test_spo_100","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","SUBTYPING-TEST.06","","Mon Nov 11 01:24:16 GMT 2024","passed","Mon Nov 11 01:24:16 GMT 2024","","SUBTYPING","SUBTYPING",""
"","3","SHOW-TYPE.01","","Mon Nov 11 00:52:05 GMT 2024","passed","Mon Nov 11 00:52:05 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","DEFINE-IF-LIKE.05","","Mon Nov 11 01:47:02 GMT 2024","passed","Mon Nov 11 01:47:02 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","TESTS1-PRE.07","","Mon Nov 11 00:45:32 GMT 2024","passed","Mon Nov 11 00:45:32 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.04","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","HYPERPOSING.09","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","106","B5-TYPES-PRELIM.08","","Mon Nov 11 01:11:03 GMT 2024","failed","Mon Nov 11 01:11:03 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","102","SPACE-INTERSECTION-TESTS.17","","Mon Nov 11 00:36:54 GMT 2024","failed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INF-CTL-MONTH-BC-CONT-XP.14","","Mon Nov 11 01:19:26 GMT 2024","passed","Mon Nov 11 01:19:26 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","4000","spaces.add-remove-match-integer","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATE-TYPES.03","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.11","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","3","SUBTRACTION-TEST.09","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","introspect.show-type","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","87","TYPE-PROP.82","","Mon Nov 11 01:11:03 GMT 2024","failed","Mon Nov 11 01:11:03 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","MULTIFUNCTION.01","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.19","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","5000","synth_buffer.synthesize","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","iterators.lazy_test","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8","00-LANG-CASE.11","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","NILS-IF-CONTROL-TEST-3.02","","Mon Nov 11 02:03:27 GMT 2024","passed","Mon Nov 11 02:03:27 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","ADD-REMOVE-MATCH-INTEGER.04","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","130","TESTS0.02","","Mon Nov 11 01:30:15 GMT 2024","passed","Mon Nov 11 01:30:15 GMT 2024","","CURRENT","CURRENT",""
"","1","ADD-REMOVE-MATCH-SS-STRINGS.02","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","3","D2-HIGHERFUNC.12","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","46000","current.tests2","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","walk_thru.mettalogTestCurried2","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","debugging.hyperon_experimental_issue_492","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.12","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.10","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","TYPE-PROP.12","","Mon Nov 11 01:11:03 GMT 2024","passed","Mon Nov 11 01:11:03 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","CHAPTER-1-1.11","","Mon Nov 11 00:54:37 GMT 2024","passed","Mon Nov 11 00:54:37 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","ADD-REMOVE-MATCH-FLOAT.15","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","HYPERPOSING.04","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","2","TYPES-PRELIM.07","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","2","CML-UNSHARED.05","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","1","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.03","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","SYNTHESIZE-VIA-TYPE-CHECKING.03","","Mon Nov 11 01:26:05 GMT 2024","passed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","65","UNIFY-VIA-CASE.04","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","D2-HIGHERFUNC.03","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A3-TWOSIDE.04","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.05","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SEALED-TEST.07","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.23","","Mon Nov 11 01:11:24 GMT 2024","passed","Mon Nov 11 01:11:24 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","PC-XP.13","","Mon Nov 11 01:24:11 GMT 2024","passed","Mon Nov 11 01:24:11 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","6000","walk_thru.debug_mettalogTestCurried","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BACKWARD-CHAIN.02","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","1","KB-WRITE.02","","Mon Nov 11 00:53:03 GMT 2024","passed","Mon Nov 11 00:53:03 GMT 2024","","STD","STD",""
"","29000","language_models.training_bi","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","hyperon-mettalog_sanity.00_lang_case","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IBC-XP.03","","Mon Nov 11 01:21:29 GMT 2024","passed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","basic.test_list_concatenation","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TYPE-PROP.01","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","40000","ai-service.ai-service-composition-hard","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","64","COMBINED.04","","Mon Nov 11 01:53:13 GMT 2024","failed","Mon Nov 11 01:53:13 GMT 2024","","ITERATORS","ITERATORS",""
"","2","BC-COMP.05","","Mon Nov 11 00:42:55 GMT 2024","passed","Mon Nov 11 00:42:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3421","TRAINING-BI.03","","Mon Nov 11 02:09:38 GMT 2024","passed","Mon Nov 11 02:09:41 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","3","C2-SPACES.01","","Mon Nov 11 00:35:08 GMT 2024","passed","Mon Nov 11 00:35:08 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","D2-HIGHERFUNC.10","","Mon Nov 11 01:11:24 GMT 2024","passed","Mon Nov 11 01:11:24 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","506","TESTS0.02","","Mon Nov 11 00:45:32 GMT 2024","failed","Mon Nov 11 00:45:32 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","XOR-TEST.04","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","03-SORING-VIA-INSERT.05","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STDLIB-METTALOG-TEST-PT2.66","","Mon Nov 11 00:54:28 GMT 2024","passed","Mon Nov 11 00:54:28 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","KEY-LOOKUPS-MANY.03","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","2","B1-EQUAL-CHAIN.06","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","JOHN-CARRY-FLOWER-TEST.02","","Mon Nov 11 01:24:57 GMT 2024","passed","Mon Nov 11 01:24:57 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","598","SELF-CONTAINED-SYNTHESIZE.01","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TMPMATCH2.04","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1138","PLLM-PENNTREE.01","","Mon Nov 11 02:09:38 GMT 2024","passed","Mon Nov 11 02:09:39 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","4","UTILS-TEST.02","","Mon Nov 11 01:15:08 GMT 2024","passed","Mon Nov 11 01:15:08 GMT 2024","","UTILS","UTILS",""
"","2","NATDTLTEST.03","","Mon Nov 11 01:18:15 GMT 2024","passed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
