"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","INF-CTL-MONTH-BC-CONT-XP.10","","Wed Nov 20 01:19:32 GMT 2024","passed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","13","MATCH-VOID.05","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","hyperon-mettalog_sanity.first_answer_long","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.21","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","6","UNIQUE-TEST.13","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.25","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","14","D2-HIGHERFUNC.22","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.12","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FC-XP.08","","Wed Nov 20 01:18:18 GMT 2024","passed","Wed Nov 20 01:18:18 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3","B1-EQUAL-CHAIN.06","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","basic.key-lookups-many","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.05","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","14","TEST-INFER-FUNCTION-APPLICATION-TYPE.05","","Wed Nov 20 01:57:00 GMT 2024","failed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","2","CML-UNSHARED.04","","Wed Nov 20 01:57:00 GMT 2024","passed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","4000","basic.hyperposing-shared","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","10","STDLIB-METTALOG-TEST-PT2.05","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","SPACE-INTERSECTION-TESTS.04","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","debugging.hyperon_experimental_issue_500","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SYNTHESIZE-VIA-TYPE-CHECKING.12","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","87","B4-NONDETERM.11","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","NATTEST.05","","Wed Nov 20 01:18:23 GMT 2024","passed","Wed Nov 20 01:18:23 GMT 2024","","HOL","HOL",""
"","3","BACKWARD-CHAIN.02","","Wed Nov 20 00:50:19 GMT 2024","passed","Wed Nov 20 00:50:19 GMT 2024","","CHAINING","CHAINING",""
"","1","D2-HIGHERFUNC.17","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","2","BACKWARD-CHAINER-XP.10","","Wed Nov 20 01:15:26 GMT 2024","passed","Wed Nov 20 01:15:26 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","FC-XP.16","","Wed Nov 20 01:18:18 GMT 2024","passed","Wed Nov 20 01:18:18 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","16","TEST-IF-CLOSED.10","","Wed Nov 20 00:43:12 GMT 2024","passed","Wed Nov 20 00:43:12 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","24","KB-WRITE.01","","Wed Nov 20 00:53:17 GMT 2024","failed","Wed Nov 20 00:53:17 GMT 2024","","STD","STD",""
"","2","IBC-XP.06","","Wed Nov 20 01:21:33 GMT 2024","passed","Wed Nov 20 01:21:33 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.04","","Wed Nov 20 01:51:39 GMT 2024","passed","Wed Nov 20 01:51:39 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","3","B4-NONDETERM.09","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D1-GADT.01","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","ORIENTATION-TEST.02","","Wed Nov 20 01:25:14 GMT 2024","passed","Wed Nov 20 01:25:14 GMT 2024","","ORIENTATION","ORIENTATION",""
"","2","F1-IMPORTS.03","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","ADD-REMOVE-MATCH-INTEGER.42","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.06","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","51","TYPE-PROP.80","","Wed Nov 20 01:11:15 GMT 2024","failed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","SUPERCOLLAPSE.04","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","SPACE-SUBTRACTION-TESTS.04","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.33","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","2","QUERIES.04","","Wed Nov 20 01:07:51 GMT 2024","passed","Wed Nov 20 01:07:51 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","40000","experiments.synthesize-via-let-test","","Wed Nov 20 00:35:33 GMT 2024","failed","Wed Nov 20 00:36:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","74","STDLIB-METTALOG-TEST-PT2.74","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","14","STDLIB-METTALOG-TEST-PT2.26","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","12","TEST-INFER-FUNCTION-APPLICATION-TYPE.12","","Wed Nov 20 01:57:00 GMT 2024","failed","Wed Nov 20 01:57:00 GMT 2024","","BASIC","BASIC",""
"","2","EVIDENTIALTRUTHVALUETEST.01","","Wed Nov 20 01:16:08 GMT 2024","passed","Wed Nov 20 01:16:08 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.06","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","2","BCHAIN-COMP.02","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","12","D1-GADT.13","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1654","SELF-CONTAINED-SYNTHESIZE.12","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:06 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TMPMATCH2.04","","Wed Nov 20 00:43:12 GMT 2024","passed","Wed Nov 20 00:43:12 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","BACKWARD-CHAINER-XP.16","","Wed Nov 20 01:15:26 GMT 2024","passed","Wed Nov 20 01:15:26 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","STRING-TESTS.13","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","BCHAIN.02","","Wed Nov 20 00:43:12 GMT 2024","passed","Wed Nov 20 00:43:12 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","DEDUCTIONFORMULATEST.07","","Wed Nov 20 01:16:03 GMT 2024","passed","Wed Nov 20 01:16:03 GMT 2024","","FORMULA","FORMULA",""
"","3","PC-XP.07","","Wed Nov 20 01:24:14 GMT 2024","passed","Wed Nov 20 01:24:14 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","74","INF-CTL-MONTH-XP-SHORT-5.02","","Wed Nov 20 02:03:20 GMT 2024","failed","Wed Nov 20 02:03:20 GMT 2024","","COMPARISONS","COMPARISONS",""
"","103","TYPE-PROP.74","","Wed Nov 20 01:11:15 GMT 2024","failed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","06-MATCH-IN-SPACE.06","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","31","INF-CTL-MONTH-XP-SHORT-5.01","","Wed Nov 20 02:03:20 GMT 2024","failed","Wed Nov 20 02:03:20 GMT 2024","","COMPARISONS","COMPARISONS",""
"","43000","language_models.training_terms","","Wed Nov 20 00:35:33 GMT 2024","failed","Wed Nov 20 00:36:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUPERCOLLAPSE.03","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","69","E2-STATES.08","","Wed Nov 20 00:35:38 GMT 2024","failed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","12","D4-TYPE-PROP.03","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE.06","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","MULTIFUNCTION.01","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","loop-checks.06_loop_1","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","95","TRUTHVALUETEST.09","","Wed Nov 20 01:16:08 GMT 2024","passed","Wed Nov 20 01:16:08 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","4000","common.EqualityTypeTest","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","972","TESTS2.03","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","TYPE-PROP.81","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TMPMATCH2.04","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","hyperon-experimental_scripts.f1_imports","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1178","TESTS1-PRE.02","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:50 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","302","PROB-DEP-TYPES.08","","Wed Nov 20 01:03:22 GMT 2024","failed","Wed Nov 20 01:03:22 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","PREREQS.05","","Wed Nov 20 00:45:49 GMT 2024","passed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","B5-TYPES-PRELIM.07","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TESTS0.04","","Wed Nov 20 01:43:09 GMT 2024","passed","Wed Nov 20 01:43:09 GMT 2024","","PREV","PREV",""
"","2","BASIC.11","","Wed Nov 20 01:08:32 GMT 2024","passed","Wed Nov 20 01:08:32 GMT 2024","","TRAVERSER","TRAVERSER",""
"","2","TYPE-PROP.36","","Wed Nov 20 01:11:15 GMT 2024","passed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","253","SYNTHESIZE-VIA-LET-TEST.05","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","00A-LANG-COMPILED-CASE.09","","Wed Nov 20 01:47:02 GMT 2024","passed","Wed Nov 20 01:47:02 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","548","TMPMATCH2.05","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","47","STDLIB-METTALOG-TEST-PT2.13","","Wed Nov 20 00:54:39 GMT 2024","failed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","BASIC.07","","Wed Nov 20 01:08:32 GMT 2024","passed","Wed Nov 20 01:08:32 GMT 2024","","TRAVERSER","TRAVERSER",""
"","3","PLN-STV.02","","Wed Nov 20 00:50:19 GMT 2024","passed","Wed Nov 20 00:50:19 GMT 2024","","CHAINING","CHAINING",""
"","2","CHAPTER-1-1.08","","Wed Nov 20 00:54:49 GMT 2024","passed","Wed Nov 20 00:54:49 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","STDLIB-METTALOG-TEST-PT2.40","","Wed Nov 20 00:54:39 GMT 2024","passed","Wed Nov 20 00:54:39 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","FC-XP.27","","Wed Nov 20 01:18:18 GMT 2024","passed","Wed Nov 20 01:18:18 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","TESTS3.01","","Wed Nov 20 00:45:49 GMT 2024","passed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","ADD-REMOVE-MATCH-STRINGS.15","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","5","CHAPTER-1-3.03","","Wed Nov 20 00:54:49 GMT 2024","passed","Wed Nov 20 00:54:49 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","TMPMATCH2.01","","Wed Nov 20 00:43:12 GMT 2024","passed","Wed Nov 20 00:43:12 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","TEST-IF-CLOSED.03","","Wed Nov 20 00:43:12 GMT 2024","passed","Wed Nov 20 00:43:12 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","209","INF-CTL-MONTH-XP.13","","Wed Nov 20 01:19:32 GMT 2024","failed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02","","Wed Nov 20 01:51:44 GMT 2024","passed","Wed Nov 20 01:51:44 GMT 2024","","DEBUGGING","DEBUGGING",""
"","104","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.27","","Wed Nov 20 00:52:35 GMT 2024","failed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","11","CHAPTER-2-4.20","","Wed Nov 20 00:54:49 GMT 2024","failed","Wed Nov 20 00:54:49 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","79","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.06","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","1","BACKWARD-CHAINER-XP.36","","Wed Nov 20 01:15:26 GMT 2024","passed","Wed Nov 20 01:15:26 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","D1-GADT.12","","Wed Nov 20 00:45:22 GMT 2024","passed","Wed Nov 20 00:45:22 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.06","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","106","MEMB.01","","Wed Nov 20 01:02:45 GMT 2024","failed","Wed Nov 20 01:02:45 GMT 2024","","LOGIC","LOGIC",""
"","2","ADD-REMOVE-MATCH-INTEGER.15","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","2","DEBUG-METTALOGTESTCURRIED.08","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","112","TYPE-PROP.73","","Wed Nov 20 01:11:15 GMT 2024","failed","Wed Nov 20 01:11:15 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","FORWARD-CHAINER-XP.10","","Wed Nov 20 01:18:08 GMT 2024","passed","Wed Nov 20 01:18:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","LISTTEST.06","","Wed Nov 20 01:15:41 GMT 2024","passed","Wed Nov 20 01:15:41 GMT 2024","","COMMON","COMMON",""
"","1","ADD-REMOVE-MATCH-S-SYMBOLS.12","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","83","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.03","","Wed Nov 20 01:51:39 GMT 2024","failed","Wed Nov 20 01:51:39 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","2","XOR-TEST.09","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","278","IBC-XP.29","","Wed Nov 20 01:21:33 GMT 2024","passed","Wed Nov 20 01:21:33 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1588","SELF-CONTAINED-SYNTHESIZE.09","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:06 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TEST-IF-CLOSED.04","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","D2-HIGHERFUNC.27","","Wed Nov 20 01:11:36 GMT 2024","passed","Wed Nov 20 01:11:36 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","00A-LANG-COMPILED-CASE.02","","Wed Nov 20 01:47:02 GMT 2024","passed","Wed Nov 20 01:47:02 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","5","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.29","","Wed Nov 20 00:52:35 GMT 2024","passed","Wed Nov 20 00:52:35 GMT 2024","","SPACES","SPACES",""
"","3","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.12","","Wed Nov 20 01:14:18 GMT 2024","passed","Wed Nov 20 01:14:18 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","UNIFY-VIA-CASE.05","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","distributed-processing.create-server","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INF-CTL-MONTH-BC-CONT-XP.09","","Wed Nov 20 01:19:32 GMT 2024","passed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","81","PREREQS.08","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","112","SYNTHESIZE-VIA-UNIFY-TEST-LONGER.01","","Wed Nov 20 01:26:05 GMT 2024","passed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","40000","combinator-calculi.tree","","Wed Nov 20 00:35:33 GMT 2024","failed","Wed Nov 20 00:36:13 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","curried-chaining.curried-chainer","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","equal.DeductionEqualTest","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:37 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","IFC-XP.35","","Wed Nov 20 01:21:33 GMT 2024","passed","Wed Nov 20 01:21:33 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","PREREQS.04","","Wed Nov 20 00:45:49 GMT 2024","passed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","METTALOGTESTCURRIED2.05","","Wed Nov 20 01:48:28 GMT 2024","passed","Wed Nov 20 01:48:28 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","INF-CTL-MONTH-XP.05","","Wed Nov 20 01:19:32 GMT 2024","passed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","F1-IMPORTS.16","","Wed Nov 20 00:35:29 GMT 2024","passed","Wed Nov 20 00:35:29 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","MATCH-SUPERPOSED-SPACES.01","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TESTS0.05","","Wed Nov 20 00:41:08 GMT 2024","passed","Wed Nov 20 00:41:08 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","498","TESTS0.02","","Wed Nov 20 00:45:49 GMT 2024","failed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","E2-STATES.01","","Wed Nov 20 00:35:38 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.01","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FC-XP.11","","Wed Nov 20 01:18:18 GMT 2024","passed","Wed Nov 20 01:18:18 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1173","SYNTHESIZE-VIA-CASE-TEST.06","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:06 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","STRING-TESTS.02","","Wed Nov 20 00:37:14 GMT 2024","passed","Wed Nov 20 00:37:14 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1099","RED-BLACK.03","","Wed Nov 20 01:06:56 GMT 2024","passed","Wed Nov 20 01:06:57 GMT 2024","","RED-BLACK-LAMBDA","RED-BLACK-LAMBDA",""
"","3","TESTS0.05","","Wed Nov 20 01:35:21 GMT 2024","passed","Wed Nov 20 01:35:21 GMT 2024","","NARS-V0","NARS-V0",""
"","209","SYNTHESIZE-VIA-UNIFY-TEST.04","","Wed Nov 20 01:26:05 GMT 2024","failed","Wed Nov 20 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","1091","PLLM-PENNTREE.04","","Wed Nov 20 02:09:34 GMT 2024","passed","Wed Nov 20 02:09:35 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","484","PROB-DEP-TYPES.10","","Wed Nov 20 01:03:22 GMT 2024","failed","Wed Nov 20 01:03:22 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","3","TESTS2.01","","Wed Nov 20 00:45:49 GMT 2024","passed","Wed Nov 20 00:45:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","376","INF-CTL-XP.07","","Wed Nov 20 01:19:32 GMT 2024","passed","Wed Nov 20 01:19:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5000","backward-chainer.backward-chainer-xp","","Wed Nov 20 00:35:33 GMT 2024","passed","Wed Nov 20 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
