"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 02 01:52:57 GMT 2024","Wed Oct 02 01:52:57 GMT 2024","104","","DISTRIBUTED-PROCESSING","","DISTRIBUTED-PROCESSING","","USE-TWO-SERVERS.02",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTLTest",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.07",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","containers_are_spaces.05_match_superpose_element_like_space",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","123","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.01",""
"failed","Wed Oct 02 01:24:06 GMT 2024","Wed Oct 02 01:24:06 GMT 2024","502","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.15",""
"passed","Wed Oct 02 00:52:42 GMT 2024","Wed Oct 02 00:52:42 GMT 2024","2","","STD","","STD","","LTE.06",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.09",""
"passed","Wed Oct 02 01:18:13 GMT 2024","Wed Oct 02 01:18:13 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.06",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:18 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","soap_opera_corpus.so_convert",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.25",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"passed","Wed Oct 02 01:15:51 GMT 2024","Wed Oct 02 01:15:51 GMT 2024","6","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.01",""
"passed","Wed Oct 02 01:48:26 GMT 2024","Wed Oct 02 01:48:26 GMT 2024","3","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.01",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","graphml.graphml_csv_test",""
"passed","Wed Oct 02 01:14:02 GMT 2024","Wed Oct 02 01:14:02 GMT 2024","4","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.06",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.22",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.10",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.if",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.13",""
"passed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:30 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.06",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.06",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.34",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.03",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.13",""
"passed","Wed Oct 02 01:18:08 GMT 2024","Wed Oct 02 01:18:08 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.10",""
"passed","Wed Oct 02 01:18:13 GMT 2024","Wed Oct 02 01:18:13 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.07",""
"passed","Wed Oct 02 01:24:06 GMT 2024","Wed Oct 02 01:24:06 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.04",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.07",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.05",""
"passed","Wed Oct 02 01:08:18 GMT 2024","Wed Oct 02 01:08:18 GMT 2024","3","","TRAVERSER","","TRAVERSER","","BASIC.09",""
"passed","Wed Oct 02 00:48:59 GMT 2024","Wed Oct 02 00:48:59 GMT 2024","1","","CHAINING","","CHAINING","","V2-PLN-XP-SYS-IMPL.02",""
"passed","Wed Oct 02 01:15:13 GMT 2024","Wed Oct 02 01:15:13 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.20",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.19",""
"failed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:32 GMT 2024","2672","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.06",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","1","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.13",""
"passed","Wed Oct 02 00:48:59 GMT 2024","Wed Oct 02 00:48:59 GMT 2024","14","","CHAINING","","CHAINING","","V2-PLN-XP-EASY-IMPL.02",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.19",""
"passed","Wed Oct 02 01:15:46 GMT 2024","Wed Oct 02 01:15:46 GMT 2024","1","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.11",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.use-two-servers",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.01",""
"failed","Wed Oct 02 00:44:30 GMT 2024","Wed Oct 02 00:44:31 GMT 2024","1801","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.03",""
"passed","Wed Oct 02 01:19:17 GMT 2024","Wed Oct 02 01:19:17 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.03",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.02",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:51 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","match.tmpMatch",""
"passed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.64",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","14","","QUICK","","QUICK","","D1-GADT.04",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.DeductionEntailTest",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.04",""
"passed","Wed Oct 02 01:54:50 GMT 2024","Wed Oct 02 01:54:50 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF.02",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.05",""
"failed","Wed Oct 02 01:14:02 GMT 2024","Wed Oct 02 01:14:02 GMT 2024","390","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.03",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","71","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.21",""
"failed","Wed Oct 02 01:17:38 GMT 2024","Wed Oct 02 01:17:38 GMT 2024","116","","ENTAIL","","ENTAIL","","DEDUCTIONENTAILTEST.01",""
"failed","Wed Oct 02 01:19:17 GMT 2024","Wed Oct 02 01:19:17 GMT 2024","22","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.06",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Wed Oct 02 01:21:22 GMT 2024","Wed Oct 02 01:21:22 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.15",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_superposed_spaces",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_516_redduced",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.50",""
"failed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","294","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.03",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.03",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.05",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:36 GMT 2024","25000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.unweighted_pllm",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.hyperpose",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.09",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.01",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.19",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.03",""
"passed","Wed Oct 02 01:39:11 GMT 2024","Wed Oct 02 01:39:11 GMT 2024","3","","NEW","","NEW","","TESTS0.03",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.20",""
"passed","Wed Oct 02 00:54:14 GMT 2024","Wed Oct 02 00:54:14 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.19",""
"passed","Wed Oct 02 01:14:02 GMT 2024","Wed Oct 02 01:14:02 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02",""
"passed","Wed Oct 02 01:08:29 GMT 2024","Wed Oct 02 01:08:29 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-SANITY.05",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.01",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.13",""
"passed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.55",""
"failed","Wed Oct 02 01:33:59 GMT 2024","Wed Oct 02 01:34:17 GMT 2024","18225","","NARS-EXTRAS","","NARS-EXTRAS","","NARS-BUILDTUPLECOUNTS.02",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.21",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","3","","BASIC","","BASIC","","HYPERPOSING-SHARED.01",""
"passed","Wed Oct 02 01:11:01 GMT 2024","Wed Oct 02 01:11:01 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.13",""
"failed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","201","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.01",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.parent_go_1",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:17 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.use-one-server",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","AND-OR.01",""
"passed","Wed Oct 02 01:30:10 GMT 2024","Wed Oct 02 01:30:10 GMT 2024","3","","CURRENT","","CURRENT","","TESTS0.06",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.09",""
"passed","Wed Oct 02 01:16:01 GMT 2024","Wed Oct 02 01:16:01 GMT 2024","3","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.04",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:18 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nalifier",""
"passed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.22",""
"passed","Wed Oct 02 01:25:05 GMT 2024","Wed Oct 02 01:25:05 GMT 2024","2","","ORIENTATION","","ORIENTATION","","ORIENTATION-TEST.02",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.04",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.28",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing-shared",""
"passed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.24",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","138","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.09",""
"failed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","410","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.01",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.18",""
"passed","Wed Oct 02 01:06:40 GMT 2024","Wed Oct 02 01:06:41 GMT 2024","1330","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.01",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.09",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.10",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.04",""
"passed","Wed Oct 02 01:15:22 GMT 2024","Wed Oct 02 01:15:22 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.01",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","152","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","NALIFIER.01",""
"failed","Wed Oct 02 01:03:37 GMT 2024","Wed Oct 02 01:03:42 GMT 2024","5530","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.15",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.10",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.05",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d4_type_prop",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.06",""
"passed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.66",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","std.kb_write",""
"passed","Wed Oct 02 00:54:14 GMT 2024","Wed Oct 02 00:54:14 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.11",""
"passed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","3","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.40",""
"passed","Wed Oct 02 01:21:22 GMT 2024","Wed Oct 02 01:21:22 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.35",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:57 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests1",""
"passed","Wed Oct 02 01:15:13 GMT 2024","Wed Oct 02 01:15:13 GMT 2024","3","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.14",""
"passed","Wed Oct 02 01:25:58 GMT 2024","Wed Oct 02 01:25:58 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.05",""
"passed","Wed Oct 02 00:54:04 GMT 2024","Wed Oct 02 00:54:04 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.27",""
"passed","Wed Oct 02 01:15:13 GMT 2024","Wed Oct 02 01:15:13 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.03",""
"passed","Wed Oct 02 01:19:17 GMT 2024","Wed Oct 02 01:19:17 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.18",""
"failed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","66","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.01",""
"failed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:51 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hanoi-peg-space",""
"passed","Wed Oct 02 00:35:50 GMT 2024","Wed Oct 02 00:35:50 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.09",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.08",""
"passed","Wed Oct 02 00:44:01 GMT 2024","Wed Oct 02 00:44:01 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.01",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.04",""
"failed","Wed Oct 02 02:09:36 GMT 2024","Wed Oct 02 02:09:36 GMT 2024","12","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","UNWEIGHTED-PLLM.04",""
"passed","Wed Oct 02 01:15:46 GMT 2024","Wed Oct 02 01:15:46 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.12",""
"passed","Wed Oct 02 01:17:58 GMT 2024","Wed Oct 02 01:17:58 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.15",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:16 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.a3_twoside",""
"passed","Wed Oct 02 01:15:08 GMT 2024","Wed Oct 02 01:15:08 GMT 2024","3","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.21",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.15",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.05",""
"passed","Wed Oct 02 01:57:04 GMT 2024","Wed Oct 02 01:57:04 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.09",""
"passed","Wed Oct 02 01:18:08 GMT 2024","Wed Oct 02 01:18:08 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.04",""
"passed","Wed Oct 02 01:33:59 GMT 2024","Wed Oct 02 01:33:59 GMT 2024","4","","NARS-EXTRAS","","NARS-EXTRAS","","RUN-MINNARS.01",""
"passed","Wed Oct 02 00:34:11 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.tmpMatch1",""
"passed","Wed Oct 02 02:09:36 GMT 2024","Wed Oct 02 02:09:36 GMT 2024","1","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","UNWEIGHTED-PLLM.05",""
"failed","Wed Oct 02 01:11:20 GMT 2024","Wed Oct 02 01:11:20 GMT 2024","51","","CHECK-TYPES","","CHECK-TYPES","","D5-AUTO-TYPES.02",""
"passed","Wed Oct 02 00:34:15 GMT 2024","Wed Oct 02 00:34:15 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.01",""
"passed","Wed Oct 02 01:48:26 GMT 2024","Wed Oct 02 01:48:26 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.09",""
"passed","Wed Oct 02 00:41:52 GMT 2024","Wed Oct 02 00:41:52 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.07",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.01",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.02",""
"passed","Wed Oct 02 00:34:06 GMT 2024","Wed Oct 02 00:34:06 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.07",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.04",""
"passed","Wed Oct 02 00:39:46 GMT 2024","Wed Oct 02 00:39:46 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","PEANO.01",""
"passed","Wed Oct 02 00:51:59 GMT 2024","Wed Oct 02 00:51:59 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.02",""
"passed","Wed Oct 02 00:54:14 GMT 2024","Wed Oct 02 00:54:14 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.04",""
