"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","ADD-REMOVE-MATCH-S-STRINGS.16","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","3","B5-TYPES-PRELIM.07","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CHAPTER-2-4.08","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","317","NATSIMPLETEST.02","","Tue Nov 05 01:16:58 GMT 2024","failed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","231","CREATION.03","","Tue Nov 05 01:07:05 GMT 2024","failed","Tue Nov 05 01:07:05 GMT 2024","","TRAVERSER","TRAVERSER",""
"","127","TESTS0.01","","Tue Nov 05 01:37:59 GMT 2024","passed","Tue Nov 05 01:37:59 GMT 2024","","NEW","NEW",""
"","1535","SYNTHESIZE-VIA-CASE-TEST.11","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:47 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","6","HIGHER-ORDER-FUNCS.08","","Tue Nov 05 00:51:40 GMT 2024","passed","Tue Nov 05 00:51:40 GMT 2024","","STD","STD",""
"","196","IFC-XP.24","","Tue Nov 05 01:20:12 GMT 2024","failed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TESTS1-PRE.07","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","9","TYPE-PROP.69","","Tue Nov 05 01:09:48 GMT 2024","failed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","161","SYNTHESIZE-VIA-UNIFY-TEST.07","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","FORWARD-CHAINER-TEST.11","","Tue Nov 05 01:16:43 GMT 2024","passed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","4000","metta-morph_tests.peano","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATPARITYTEST.13","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","9000","iterative-chaining.ibc-xp","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:51 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","CHAPTER-2-4.18","","Tue Nov 05 00:53:14 GMT 2024","failed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","5000","check_types-temp.type_prop","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IFC-XP.09","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","spaces.add-remove-match-float","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","D4-TYPE-PROP.03","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.12","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2467","TESTS1-PRE.04","","Tue Nov 05 00:44:08 GMT 2024","failed","Tue Nov 05 00:44:10 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","CHAPTER-1-1.16","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","BACKWARD-CHAINER-XP.19","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","FORWARD-CHAINER-XP.30","","Tue Nov 05 01:16:43 GMT 2024","passed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","7000","chaining.v2-pln-xp-sys-impl","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","AI-SERVICE-COMPOSITION-SANITY.01","","Tue Nov 05 01:07:17 GMT 2024","passed","Tue Nov 05 01:07:17 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","5","SPACE-INTERSECTION-TESTS.06","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","hyperon-experimental_scripts.b3_direct","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","debugging.hyperon_experimental_issue_500","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.03","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","IBC-XP.12","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.13","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","63","DEBUG-METTALOGTESTCURRIED.09","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","5000","hyperon-experimental_scripts.d5_auto_types","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","CHAPTER-2-2.03","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","SUBTRACTION-TEST.03","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TYPES-PRELIM.10","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","2","D4-TYPE-PROP.19","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","6","IMPL-METTALOGTESTCURRIED.05","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","C1-GROUNDED-BASIC.03","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1732","TESTS5.03","","Tue Nov 05 00:44:08 GMT 2024","failed","Tue Nov 05 00:44:09 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","STATE-TYPES.05","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","IFC-XP.38","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","80","STATE-TYPES.04","","Tue Nov 05 01:55:46 GMT 2024","failed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","BACKWARD-CHAINER-XP.20","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","RUN-MINNARS-TRIMMED.01","","Tue Nov 05 01:32:46 GMT 2024","passed","Tue Nov 05 01:32:46 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","2","BACKWARD-CHAINER-XP.40","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","C2-SPACES.04","","Tue Nov 05 00:33:37 GMT 2024","passed","Tue Nov 05 00:33:37 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","13","D1-GADT.09","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","131","TESTS0.02","","Tue Nov 05 01:28:58 GMT 2024","passed","Tue Nov 05 01:28:58 GMT 2024","","CURRENT","CURRENT",""
"","16","STDLIB-METTALOG-TEST-PT2.35","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","IFC-XP.31","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4","OBIF.01","","Tue Nov 05 01:53:28 GMT 2024","passed","Tue Nov 05 01:53:28 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","D2-HIGHERFUNC.16","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","FC-XP.02","","Tue Nov 05 01:16:53 GMT 2024","passed","Tue Nov 05 01:16:53 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","DEDUCTIONFORMULATEST.05","","Tue Nov 05 01:14:35 GMT 2024","passed","Tue Nov 05 01:14:35 GMT 2024","","FORMULA","FORMULA",""
"","3","B4-NONDETERM.04","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","INTERSECTION-TESTS.30","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D1-GADT.01","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SEQUENTIAL-NESTED.10","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","80","C1-GROUNDED-BASIC.19","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","TYPE-PROP.47","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","DEFINE-IF-LIKE.06","","Tue Nov 05 01:45:47 GMT 2024","passed","Tue Nov 05 01:45:47 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","5000","common.ListTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","60","C1-GROUNDED-BASIC.15","","Tue Nov 05 00:33:46 GMT 2024","failed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BACKWARD-CHAINER-XP.44","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","127","ADD-REMOVE-MATCH-SS-STRINGS.14","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","3","STATE-TYPES.15","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","8000","john-carry-flower.john-carry-flower-test","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:50 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","501","TESTS0.08","","Tue Nov 05 01:28:58 GMT 2024","failed","Tue Nov 05 01:28:58 GMT 2024","","CURRENT","CURRENT",""
"","2","C1-GROUNDED-BASIC.05","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","5000","metta-morph_tests.sequential_nested","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.15","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","3","TEST-IF-CLOSED.01","","Tue Nov 05 00:41:27 GMT 2024","passed","Tue Nov 05 00:41:27 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","MODUSPONENSDTLTEST.02","","Tue Nov 05 01:12:50 GMT 2024","passed","Tue Nov 05 01:12:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","42000","aunt-kg.sergey_rodionov_formulation","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.15","","Tue Nov 05 00:33:37 GMT 2024","passed","Tue Nov 05 00:33:37 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","D2-HIGHERFUNC.08","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","introspect.show-space-self","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STDLIB-METTALOG-TEST-PT2.19","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TESTS0.04","","Tue Nov 05 01:37:59 GMT 2024","passed","Tue Nov 05 01:37:59 GMT 2024","","NEW","NEW",""
"","2","ADD-REMOVE-MATCH-STRINGS.04","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","B0-CHAINING-PRELIM.04","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INF-ORDER-PROBS.09","","Tue Nov 05 01:01:52 GMT 2024","passed","Tue Nov 05 01:01:52 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","16","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.01","","Tue Nov 05 01:50:24 GMT 2024","failed","Tue Nov 05 01:50:24 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","4000","forward-chaining.fc-xp","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CHAPTER-2-4.02","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","E2-STATES.02","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D3-DEPTYPES.05","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","BACKWARD-CHAINER-XP.15","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","STDLIB-METTALOG-TEST-PT2.54","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","16","TYPE-PROP.03","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","12","TEST-INFER-FUNCTION-APPLICATION-TYPE.11","","Tue Nov 05 01:55:46 GMT 2024","failed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","UNIQUE-TEST.04","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","28","FACTORIAL.01","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","89","TYPE-PROP.66","","Tue Nov 05 01:09:48 GMT 2024","failed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","HYPERPOSING-UNSHARED.01","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","5","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.29","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","4000","chaining.chaining_prelim","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","492","TESTS0.07","","Tue Nov 05 01:37:59 GMT 2024","failed","Tue Nov 05 01:37:59 GMT 2024","","NEW","NEW",""
"","2","HYPERPOSING.03","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","6000","basic.hanoi-one-space","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CML-UNSHARED.07","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","3","IFC-XP.04","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","BACKWARD-CHAINER-XP.02","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","116","STDLIB-METTALOG-TEST-PT2.75","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D2-HIGHERFUNC.08","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","DEDUCTIONFORMULATEST.08","","Tue Nov 05 01:14:35 GMT 2024","passed","Tue Nov 05 01:14:35 GMT 2024","","FORMULA","FORMULA",""
"","2","D2-HIGHERFUNC.17","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1","HYPERPOSE.02","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","9","NARS-BUILDTUPLECOUNTS.01","","Tue Nov 05 01:32:46 GMT 2024","passed","Tue Nov 05 01:32:46 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","106","C1-GROUNDED-BASIC.14","","Tue Nov 05 00:43:40 GMT 2024","failed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","15","D1-GADT.04","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","185","SYNTHESIZE-VIA-UNIFY-TEST.01","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","curried-chaining.curried-chainer","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.06","","Tue Nov 05 01:12:50 GMT 2024","passed","Tue Nov 05 01:12:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","16","STDLIB-METTALOG-TEST-PT2.34","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5000","hyperon-mettalog_sanity.or_test","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","synthesis.UnifyTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.17","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","metta-morph_tests.letlet","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","46","SUBTYPING-TEST.03","","Tue Nov 05 01:22:58 GMT 2024","passed","Tue Nov 05 01:22:58 GMT 2024","","SUBTYPING","SUBTYPING",""
"","2","IMPL-METTALOGTESTCURRIED.08","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","513","NATSIMPLETEST.04","","Tue Nov 05 01:16:58 GMT 2024","failed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","35","STDLIB-METTALOG-TEST-PT2.18","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TYPES-PRELIM.16","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","4","UNIQUE-TEST.14","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","DEFINE-IF-LIKE.03","","Tue Nov 05 01:45:47 GMT 2024","passed","Tue Nov 05 01:45:47 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","795","INF-ORDER-PROBS.07","","Tue Nov 05 01:01:52 GMT 2024","passed","Tue Nov 05 01:01:52 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","3","COMMA-IS-NOT-SPECIAL.01","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.01","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","5000","collatz.peano","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","UNIQUE-TEST.09","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45000","current.tests5","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","422","IBC-XP.33","","Tue Nov 05 01:20:12 GMT 2024","failed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","5000","hyperon-mettalog_sanity.unique_test","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D3-DEPTYPES.02","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4","F1-IMPORTS.02","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.08","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","45000","typed-variables.even-number","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:27 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.06","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","58","CHAPTER-2-4.09","","Tue Nov 05 00:53:14 GMT 2024","failed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","CHAPTER-1-2.02","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","INF-CTL-XP.02","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","F1-IMPORTS.06","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","B5-TYPES-PRELIM.12","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","bidirectional_computation.fish-riddle","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
