"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46000","constraint.types","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:35:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","45000","prev.tests1","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:35:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CML-UNSHARED.10","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","1","UNWEIGHTED-PLLM.05","","Wed Nov 13 02:08:51 GMT 2024","passed","Wed Nov 13 02:08:51 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","BACKWARD-CHAINER-XP.17","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","UNIFY-VIA-LET.01","","Wed Nov 13 01:25:17 GMT 2024","passed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","METTALOGTESTCURRIED2.02","","Wed Nov 13 00:42:03 GMT 2024","passed","Wed Nov 13 00:42:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","86","B5-TYPES-PRELIM.11","","Wed Nov 13 01:10:14 GMT 2024","failed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","D4-TYPE-PROP.02","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","136","STDLIB-METTALOG-TEST-PT2.21","","Wed Nov 13 00:53:31 GMT 2024","failed","Wed Nov 13 00:53:31 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1","MAYBETEST.03","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","1","MATCH-VOID.08","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","NATPARITYTEST.02","","Wed Nov 13 01:17:24 GMT 2024","passed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.03","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","82","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.03","","Wed Nov 13 01:50:57 GMT 2024","failed","Wed Nov 13 01:50:57 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","2","TYPE-PROP.06","","Wed Nov 13 00:49:08 GMT 2024","passed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","2","BACKWARD-CHAINER-XP.05","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","53","IBC-XP.07","","Wed Nov 13 01:20:39 GMT 2024","failed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","414","IBC-XP.33","","Wed Nov 13 01:20:39 GMT 2024","failed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TEST-IF-CLOSED.05","","Wed Nov 13 01:47:41 GMT 2024","passed","Wed Nov 13 01:47:41 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","COMBINED.02","","Wed Nov 13 01:52:27 GMT 2024","passed","Wed Nov 13 01:52:27 GMT 2024","","ITERATORS","ITERATORS",""
"","4000","spaces.add-remove-match-s-symbols","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SYNTHESIZE-VIA-CASE-TEST.04","","Wed Nov 13 01:25:17 GMT 2024","passed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","9","D2-HIGHERFUNC.20","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","F1-IMPORTS.02","","Wed Nov 13 00:34:14 GMT 2024","passed","Wed Nov 13 00:34:14 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","5000","containers_are_spaces.05_match_superpose_element_like_space","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING.10","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","3","IFC-XP.23","","Wed Nov 13 01:20:39 GMT 2024","passed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","274","SYNTHESIZE-VIA-CASE-TEST.03","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.39","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","BCHAIN-COMP.03","","Wed Nov 13 00:42:03 GMT 2024","passed","Wed Nov 13 00:42:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","122","NTE.03","","Wed Nov 13 01:00:18 GMT 2024","passed","Wed Nov 13 01:00:18 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","2","HIGHER-ORDER-FUNCS.05","","Wed Nov 13 00:52:09 GMT 2024","passed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.03","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-INTEGER.36","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","47","TYPE-PROP.58","","Wed Nov 13 01:10:14 GMT 2024","failed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","41000","loop-checks.06_loop_2","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:35:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IFC-XP.14","","Wed Nov 13 01:20:39 GMT 2024","passed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","chaining.parent_go_comp","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING-SHARED.06","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","4000","walk_thru.comma_is_not_special","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","HYPERPOSING.06","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","5000","backward-chainer.backward-chainer-xp","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1182","PLLM-PENNTREE.01","","Wed Nov 13 02:08:51 GMT 2024","passed","Wed Nov 13 02:08:52 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","D2-HIGHERFUNC.09","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.08","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","3","FORWARD-CHAINER-XP.27","","Wed Nov 13 01:17:08 GMT 2024","passed","Wed Nov 13 01:17:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","UNIQUE-TEST.08","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IBC-XP.04","","Wed Nov 13 01:20:39 GMT 2024","passed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3616","PROB-DEP-TYPES.15","","Wed Nov 13 01:02:18 GMT 2024","failed","Wed Nov 13 01:02:21 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","4000","chaining.chaining_prelim","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","hyperon-mettalog_sanity.first_answer","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","APPEND.02","","Wed Nov 13 01:54:00 GMT 2024","passed","Wed Nov 13 01:54:00 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","86","00-LANG-CASE.08","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.05","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","4","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02","","Wed Nov 13 01:51:02 GMT 2024","passed","Wed Nov 13 01:51:02 GMT 2024","","DEBUGGING","DEBUGGING",""
"","3","FORWARD-CHAINER-TEST.16","","Wed Nov 13 01:17:08 GMT 2024","passed","Wed Nov 13 01:17:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","1","INTERSECTION-TESTS.08","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","01-LANG-INC.02","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4000","std.gadt","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","D2-HIGHERFUNC.22","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.15","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","363","SYNTHESIZE-VIA-LET-TEST.07","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","17","C3-PLN-STV.05","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INF-CTL-XP.01","","Wed Nov 13 01:18:37 GMT 2024","passed","Wed Nov 13 01:18:37 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","UNIFY-VIA-CASE.01","","Wed Nov 13 01:25:17 GMT 2024","passed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.26","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","5","SEALED-TEST.08","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1121","RED-BLACK.02","","Wed Nov 13 01:05:54 GMT 2024","passed","Wed Nov 13 01:05:55 GMT 2024","","RED-BLACK-LAMBDA","RED-BLACK-LAMBDA",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.11","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","CHAPTER-1-1.03","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","IFC-XP.03","","Wed Nov 13 01:20:39 GMT 2024","passed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","58","NATSTANDALONETEST.15","","Wed Nov 13 01:17:24 GMT 2024","failed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","1","D1-GADT.14","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.09","","Wed Nov 13 00:44:12 GMT 2024","passed","Wed Nov 13 00:44:12 GMT 2024","","QUICK","QUICK",""
"","270","BASIC.06","","Wed Nov 13 01:07:33 GMT 2024","passed","Wed Nov 13 01:07:33 GMT 2024","","TRAVERSER","TRAVERSER",""
"","173","SYNTHESIZE-VIA-UNIFY-TEST.06","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","introspect.show-space-self","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","BACKWARD-CHAINER-XP.36","","Wed Nov 13 01:14:22 GMT 2024","passed","Wed Nov 13 01:14:22 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","B5-TYPES-PRELIM.13","","Wed Nov 13 01:10:14 GMT 2024","passed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","62","STDLIB-METTALOG-TEST-PT2.57","","Wed Nov 13 00:53:31 GMT 2024","failed","Wed Nov 13 00:53:31 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TYPE-PROP.19","","Wed Nov 13 01:10:14 GMT 2024","passed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","77","ADD-REMOVE-MATCH-INTEGER.38","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","298","SPACE-SUBTRACTION-TESTS.07","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","637","TESTS0.07","","Wed Nov 13 00:39:54 GMT 2024","passed","Wed Nov 13 00:39:54 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","E2-STATES.10","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FIRST-ANSWER.01","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","hyperon-mettalog_sanity.space_subtraction_tests","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TESTS2.10","","Wed Nov 13 00:44:39 GMT 2024","passed","Wed Nov 13 00:44:39 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","5000","experiments.synthesize-via-type-checking","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LISTTEST.07","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","CHAPTER-1-1.10","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","AI-SERVICE-COMPOSITION-EASY.03","","Wed Nov 13 01:07:43 GMT 2024","passed","Wed Nov 13 01:07:43 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","CHAPTER-2-4.04","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","102","D5-AUTO-TYPES.04","","Wed Nov 13 00:34:24 GMT 2024","failed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","IMPL-METTALOGTESTCURRIED.03","","Wed Nov 13 01:47:41 GMT 2024","passed","Wed Nov 13 01:47:41 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","IFC-XP.27","","Wed Nov 13 01:20:39 GMT 2024","passed","Wed Nov 13 01:20:39 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","INTEST.01","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","74","ADD-REMOVE-MATCH-FLOAT.16","","Wed Nov 13 00:51:25 GMT 2024","failed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","3","KEY-LOOKUPS-MANY.07","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","1","HYPERPOSING-UNSHARED.04","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","128","TESTS0.01","","Wed Nov 13 01:38:28 GMT 2024","passed","Wed Nov 13 01:38:28 GMT 2024","","NEW","NEW",""
"","1","HYPERPOSING-UNSHARED.07","","Wed Nov 13 01:56:20 GMT 2024","passed","Wed Nov 13 01:56:20 GMT 2024","","BASIC","BASIC",""
"","18","INF-CTL-MONTH-XP.09","","Wed Nov 13 01:18:37 GMT 2024","failed","Wed Nov 13 01:18:37 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","18","NATSTANDALONETEST.10","","Wed Nov 13 01:17:24 GMT 2024","failed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","2","FORWARD-CHAINER-XP.26","","Wed Nov 13 01:17:08 GMT 2024","passed","Wed Nov 13 01:17:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","4","SORING-VIA-INSERT.01","","Wed Nov 13 01:10:14 GMT 2024","passed","Wed Nov 13 01:10:14 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","CHAPTER-2-4.06","","Wed Nov 13 00:53:41 GMT 2024","passed","Wed Nov 13 00:53:41 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","61","F1-IMPORTS.21","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B3-DIRECT.02","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","161","IOIOIOI-USING-EQUALITY.01","","Wed Nov 13 01:54:00 GMT 2024","failed","Wed Nov 13 01:54:00 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","6000","aunt-kg.simple_conversion","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","E2-STATES.09","","Wed Nov 13 01:10:35 GMT 2024","passed","Wed Nov 13 01:10:35 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","95","STDLIB-METTALOG-TEST-PT2.02","","Wed Nov 13 00:53:31 GMT 2024","failed","Wed Nov 13 00:53:31 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D1-GADT.07","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","132","ADD-REMOVE-MATCH-SS-STRINGS.14","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","BC-XP.10","","Wed Nov 13 01:14:27 GMT 2024","passed","Wed Nov 13 01:14:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","374","SELF-CONTAINED-SYNTHESIZE.08","","Wed Nov 13 01:25:17 GMT 2024","failed","Wed Nov 13 01:25:17 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","OBIF-EASY.02","","Wed Nov 13 01:54:00 GMT 2024","passed","Wed Nov 13 01:54:00 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","40000","experiments.synthesize-via-case-test","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:34:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.18","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","43","FORWARD-CHAINER-XP.21","","Wed Nov 13 01:17:08 GMT 2024","failed","Wed Nov 13 01:17:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.09","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","2","BC-XP.28","","Wed Nov 13 01:14:27 GMT 2024","passed","Wed Nov 13 01:14:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","4000","anti-regression.comma_is_not_special","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","257","TIME-SYNTHESIZE-SHORT.01","","Wed Nov 13 00:37:45 GMT 2024","passed","Wed Nov 13 00:37:45 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","1","TYPES-PRELIM.19","","Wed Nov 13 00:49:08 GMT 2024","passed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","3","FC-XP.03","","Wed Nov 13 01:17:19 GMT 2024","passed","Wed Nov 13 01:17:19 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3","INTERSECTION-TESTS.12","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","310","PROB-DEP-TYPES.08","","Wed Nov 13 01:02:18 GMT 2024","failed","Wed Nov 13 01:02:18 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","4","OR-TEST.11","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","13","INF-CTL-XP.14","","Wed Nov 13 01:18:37 GMT 2024","failed","Wed Nov 13 01:18:37 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","ORDEREDSETTEST.08","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","13","HIGHER-ORDER-FUNCS.02","","Wed Nov 13 00:52:09 GMT 2024","failed","Wed Nov 13 00:52:09 GMT 2024","","STD","STD",""
"","2","STDLIB-METTALOG-TEST-PT2.40","","Wed Nov 13 00:53:31 GMT 2024","passed","Wed Nov 13 00:53:31 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","ADD-REMOVE-MATCH-INTEGER.13","","Wed Nov 13 00:51:25 GMT 2024","passed","Wed Nov 13 00:51:25 GMT 2024","","SPACES","SPACES",""
"","1","SPACE-SUBTRACTION-TESTS.02","","Wed Nov 13 00:35:59 GMT 2024","passed","Wed Nov 13 00:35:59 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FORWARD-CHAINER-XP.25","","Wed Nov 13 01:17:08 GMT 2024","passed","Wed Nov 13 01:17:08 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","BC-XP.14","","Wed Nov 13 01:14:27 GMT 2024","passed","Wed Nov 13 01:14:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","LISTTEST.06","","Wed Nov 13 01:14:36 GMT 2024","passed","Wed Nov 13 01:14:36 GMT 2024","","COMMON","COMMON",""
"","2","D2-HIGHERFUNC.14","","Wed Nov 13 00:34:24 GMT 2024","passed","Wed Nov 13 00:34:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","520","BC-XP.06","","Wed Nov 13 00:49:08 GMT 2024","failed","Wed Nov 13 00:49:08 GMT 2024","","CHAINING","CHAINING",""
"","3","NATDTLTEST.01","","Wed Nov 13 01:17:24 GMT 2024","passed","Wed Nov 13 01:17:24 GMT 2024","","HOL","HOL",""
"","4000","chaining.backward_chain","","Wed Nov 13 00:34:19 GMT 2024","passed","Wed Nov 13 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","DEDUCTIONFORMULATEST.05","","Wed Nov 13 01:15:00 GMT 2024","passed","Wed Nov 13 01:15:00 GMT 2024","","FORMULA","FORMULA",""
"","40000","experiments.synthesize-via-unify-test-longer","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:34:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41000","dependent-types.MinerDTL2Test","","Wed Nov 13 00:34:19 GMT 2024","failed","Wed Nov 13 00:35:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TEST-IF-CLOSED.08","","Wed Nov 13 01:47:41 GMT 2024","passed","Wed Nov 13 01:47:41 GMT 2024","","WALK-THRU","WALK-THRU",""
"","42","IMPL-METTALOGTESTCURRIED.07","","Wed Nov 13 01:47:41 GMT 2024","passed","Wed Nov 13 01:47:41 GMT 2024","","WALK-THRU","WALK-THRU",""
"","146","CREATION.01","","Wed Nov 13 01:07:33 GMT 2024","failed","Wed Nov 13 01:07:33 GMT 2024","","TRAVERSER","TRAVERSER",""
