"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","D1-GADT.03","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","2","XOR-TEST.08","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","142","SYNTHESIZE-VIA-UNIFY-TEST.10","","Sun Nov 03 01:28:09 GMT 2024","failed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","77","F1-IMPORTS.18","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.12","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.14","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","133","B5-TYPES-PRELIM.08","","Sun Nov 03 01:13:11 GMT 2024","failed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","25","STDLIB-METTALOG-TEST-PT2.18","","Sun Nov 03 00:56:29 GMT 2024","failed","Sun Nov 03 00:56:29 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.05","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAINER-XP.24","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","NATPARITYTEST.03","","Sun Nov 03 01:20:22 GMT 2024","passed","Sun Nov 03 01:20:22 GMT 2024","","HOL","HOL",""
"","12","MATCH-VOID.04","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","LISTTEST.05","","Sun Nov 03 01:17:36 GMT 2024","passed","Sun Nov 03 01:17:36 GMT 2024","","COMMON","COMMON",""
"","2","06-MATCH-IN-SPACE.04","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TMPMATCH2.04","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","SUBTYPING-TEST.01","","Sun Nov 03 01:26:23 GMT 2024","passed","Sun Nov 03 01:26:23 GMT 2024","","SUBTYPING","SUBTYPING",""
"","2","INTERSECTION-TESTS.03","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","E2-STATES.12","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.04","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INF-CTL-MONTH-XP-SHORT-3.12","","Sun Nov 03 02:05:29 GMT 2024","passed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","62","NATSTANDALONETEST.12","","Sun Nov 03 01:20:22 GMT 2024","failed","Sun Nov 03 01:20:22 GMT 2024","","HOL","HOL",""
"","3","TESTS0.04","","Sun Nov 03 01:32:21 GMT 2024","passed","Sun Nov 03 01:32:21 GMT 2024","","CURRENT","CURRENT",""
"","2","STRING-TESTS.07","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IFC-XP.18","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","5000","prob-dep-types.inf_order_probs","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.12","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LET-SUPERPOSE-LIST.01","","Sun Nov 03 01:50:09 GMT 2024","passed","Sun Nov 03 01:50:09 GMT 2024","","TRANSPILER","TRANSPILER",""
"","3","STDLIB-METTALOG-TEST-PT2.31","","Sun Nov 03 00:56:29 GMT 2024","passed","Sun Nov 03 00:56:29 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D1-GADT.11","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-INTEGER.08","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","142","BASIC.10","","Sun Nov 03 01:10:27 GMT 2024","failed","Sun Nov 03 01:10:27 GMT 2024","","TRAVERSER","TRAVERSER",""
"","3","HYPERPOSE.01","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","possibly_wrong.too_eager_math","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","958","PLLM-PENNTREE.07","","Sun Nov 03 02:11:44 GMT 2024","passed","Sun Nov 03 02:11:44 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","PC-XP.05","","Sun Nov 03 01:26:17 GMT 2024","passed","Sun Nov 03 01:26:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","TYPE-PROP.12","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","16","TEST-INFER-FUNCTION-APPLICATION-TYPE.08","","Sun Nov 03 01:59:10 GMT 2024","failed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","5","JOHN-CARRY-FLOWER-TEST.04","","Sun Nov 03 01:27:03 GMT 2024","passed","Sun Nov 03 01:27:03 GMT 2024","","JOHN-CARRY-FLOWER","JOHN-CARRY-FLOWER",""
"","40000","iterators.combined","","Sun Nov 03 00:37:15 GMT 2024","failed","Sun Nov 03 00:37:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.11","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","269","SYNTHESIZE-VIA-CASE-TEST.03","","Sun Nov 03 01:28:09 GMT 2024","failed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","138","TESTS0.01","","Sun Nov 03 01:37:25 GMT 2024","passed","Sun Nov 03 01:37:25 GMT 2024","","NARS-V0","NARS-V0",""
"","2","D4-TYPE-PROP.20","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","BACKWARD-CHAINER-XP.42","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","20","INF-CTL-MONTH-XP.09","","Sun Nov 03 01:21:32 GMT 2024","failed","Sun Nov 03 01:21:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","TYPE-PROP.68","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","TMPMATCH1.01","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","TYPE-PROP.38","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","88","PROB-DEP-TYPES.01","","Sun Nov 03 01:05:14 GMT 2024","passed","Sun Nov 03 01:05:14 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","LET-SUPERPOSE-IF-CASE.02","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TEST-IF-CLOSED.09","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1","NATPARITYTEST.10","","Sun Nov 03 01:20:22 GMT 2024","passed","Sun Nov 03 01:20:22 GMT 2024","","HOL","HOL",""
"","2","STRING-TESTS.03","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","112","USE-TWO-SERVERS.02","","Sun Nov 03 01:54:58 GMT 2024","failed","Sun Nov 03 01:54:58 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","7388","PROB-DEP-TYPES.14","","Sun Nov 03 01:05:14 GMT 2024","failed","Sun Nov 03 01:05:21 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","BC-XP.11","","Sun Nov 03 01:17:27 GMT 2024","passed","Sun Nov 03 01:17:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","IFC-XP.21","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","SEQUENTIAL-NESTED.07","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","MATCH-SUPERPOSED-SPACES.01","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.03","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40","FORWARD-CHAINER-XP.21","","Sun Nov 03 01:20:07 GMT 2024","failed","Sun Nov 03 01:20:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","NILS-IF-CONTROL-TEST-2.02","","Sun Nov 03 02:05:29 GMT 2024","passed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4000","experiments.unify-via-let","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","87","B5-TYPES-PRELIM.11","","Sun Nov 03 01:13:11 GMT 2024","failed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","HYPERPOSE.06","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","307","NATSTANDALONETEST.13","","Sun Nov 03 01:20:22 GMT 2024","failed","Sun Nov 03 01:20:22 GMT 2024","","HOL","HOL",""
"","3","INF-CTL-MONTH-XP.03","","Sun Nov 03 01:21:32 GMT 2024","passed","Sun Nov 03 01:21:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","10","STDLIB-METTALOG-TEST-PT2.05","","Sun Nov 03 00:56:29 GMT 2024","failed","Sun Nov 03 00:56:29 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.13","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","3","FC-XP.29","","Sun Nov 03 01:20:16 GMT 2024","passed","Sun Nov 03 01:20:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","FORWARD-CHAINER-XP.16","","Sun Nov 03 01:20:07 GMT 2024","passed","Sun Nov 03 01:20:07 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","BACKWARD-CHAINER-XP.07","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","300","SPACE-SUBTRACTION-TESTS.07","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","TESTS5.01","","Sun Nov 03 01:41:19 GMT 2024","passed","Sun Nov 03 01:41:19 GMT 2024","","NEW","NEW",""
"","129","B5-TYPES-PRELIM.08","","Sun Nov 03 00:37:20 GMT 2024","failed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","75","D5-AUTO-TYPES.02","","Sun Nov 03 00:37:20 GMT 2024","failed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.12","","Sun Nov 03 00:37:10 GMT 2024","passed","Sun Nov 03 00:37:10 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","D3-DEPTYPES.02","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","AI-SERVICE-COMPOSITION-EASY.01","","Sun Nov 03 01:10:39 GMT 2024","passed","Sun Nov 03 01:10:39 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","E2-STATES.06","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","91","ADD-ATOM-NAIVE-FIB.10","","Sun Nov 03 02:05:29 GMT 2024","passed","Sun Nov 03 02:05:29 GMT 2024","","COMPARISONS","COMPARISONS",""
"","4","OBIF-EASY.01","","Sun Nov 03 01:56:50 GMT 2024","passed","Sun Nov 03 01:56:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","4000","metta-morph_tests.states_spaces","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","E3-MATCH-STATES.02","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7","REWRITES.02","","Sun Nov 03 01:08:56 GMT 2024","passed","Sun Nov 03 01:08:56 GMT 2024","","STACK-BASED","STACK-BASED",""
"","4000","red-black-lambda.red-black","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.18","","Sun Nov 03 01:17:27 GMT 2024","passed","Sun Nov 03 01:17:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","BC-COMP.01","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","00A-LANG-COMPILED-CASE.04","","Sun Nov 03 01:49:09 GMT 2024","passed","Sun Nov 03 01:49:09 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","3","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.30","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","3","METTALOGTESTCURRIED2.01","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","06-MATCH-IN-SPACE.01","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INF-CTL-MONTH-BC-CONT-XP.04","","Sun Nov 03 01:21:32 GMT 2024","passed","Sun Nov 03 01:21:32 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","PC-XP.14","","Sun Nov 03 01:26:17 GMT 2024","passed","Sun Nov 03 01:26:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","4000","basic.pathfinding-hard-f","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","65","E2-STATES.08","","Sun Nov 03 00:37:20 GMT 2024","failed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","prob-dep-types.prob_dep_types","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","18","NATSTANDALONETEST.10","","Sun Nov 03 01:20:22 GMT 2024","failed","Sun Nov 03 01:20:22 GMT 2024","","HOL","HOL",""
"","10","HIGHER-ORDER-FUNCS.02","","Sun Nov 03 00:55:06 GMT 2024","failed","Sun Nov 03 00:55:06 GMT 2024","","STD","STD",""
"","1","HYPERPOSE.02","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","53","IBC-XP.07","","Sun Nov 03 01:23:34 GMT 2024","failed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","9","D2-HIGHERFUNC.20","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","101","TRUTHVALUETEST.09","","Sun Nov 03 01:18:04 GMT 2024","passed","Sun Nov 03 01:18:04 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","BACKWARD-CHAINER-XP.16","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","6000","perfect-numbers.basic","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERPOSING-UNSHARED.10","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","2","BCHAIN-COMP.02","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","HYPERPOSING-UNSHARED.01","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","3","LISTTEST.04","","Sun Nov 03 01:17:36 GMT 2024","passed","Sun Nov 03 01:17:36 GMT 2024","","COMMON","COMMON",""
"","2","XOR-TEST.11","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CURRIED-CHAINER.04","","Sun Nov 03 01:18:13 GMT 2024","passed","Sun Nov 03 01:18:13 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","3","TYPES2.01","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","61","B5-TYPES-PRELIM.24","","Sun Nov 03 01:13:11 GMT 2024","failed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.09","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","2","IFC-XP.11","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","HYPERPOSING.10","","Sun Nov 03 01:59:10 GMT 2024","passed","Sun Nov 03 01:59:10 GMT 2024","","BASIC","BASIC",""
"","3","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.01","","Sun Nov 03 01:16:13 GMT 2024","passed","Sun Nov 03 01:16:13 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","5000","hyperon-mettalog_sanity.00_lang_case","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","DEBUG-METTALOGTESTCURRIED.02","","Sun Nov 03 01:50:35 GMT 2024","passed","Sun Nov 03 01:50:35 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","BACKWARD-CHAINER-XP.27","","Sun Nov 03 01:17:21 GMT 2024","passed","Sun Nov 03 01:17:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","7000","main-branch.nalifier_Prev","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","HIGHER-ORDER-FUNCS.09","","Sun Nov 03 00:55:06 GMT 2024","passed","Sun Nov 03 00:55:06 GMT 2024","","STD","STD",""
"","7","CHAPTER-1-3.05","","Sun Nov 03 00:56:39 GMT 2024","passed","Sun Nov 03 00:56:39 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","D1-GADT.11","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.16","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","2","SPACE-INTERSECTION-TESTS.02","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","FC-XP.27","","Sun Nov 03 01:20:16 GMT 2024","passed","Sun Nov 03 01:20:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","391","TESTS0.06","","Sun Nov 03 01:45:13 GMT 2024","passed","Sun Nov 03 01:45:13 GMT 2024","","PREV","PREV",""
"","2","DEFINE-IF-LIKE.06","","Sun Nov 03 01:49:09 GMT 2024","passed","Sun Nov 03 01:49:09 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","IFC-XP.04","","Sun Nov 03 01:23:34 GMT 2024","passed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","BC-XP.12","","Sun Nov 03 01:17:27 GMT 2024","passed","Sun Nov 03 01:17:27 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","06-MATCH-IN-SPACE.06","","Sun Nov 03 00:38:57 GMT 2024","passed","Sun Nov 03 00:38:57 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41","FC-XP.21","","Sun Nov 03 01:20:16 GMT 2024","failed","Sun Nov 03 01:20:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","3","SYNTHESIZE-VIA-TYPE-CHECKING.12","","Sun Nov 03 01:28:09 GMT 2024","passed","Sun Nov 03 01:28:09 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","12","UNIFYTEST.01","","Sun Nov 03 01:28:05 GMT 2024","failed","Sun Nov 03 01:28:05 GMT 2024","","SYNTHESIS","SYNTHESIS",""
"","2","PC-XP.09","","Sun Nov 03 01:26:17 GMT 2024","passed","Sun Nov 03 01:26:17 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","BCHAIN.05","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","STATES-SPACES.04","","Sun Nov 03 00:42:53 GMT 2024","passed","Sun Nov 03 00:42:53 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.20","","Sun Nov 03 00:54:23 GMT 2024","passed","Sun Nov 03 00:54:23 GMT 2024","","SPACES","SPACES",""
"","7451","INF-ORDER-PROBS.04","","Sun Nov 03 01:05:14 GMT 2024","passed","Sun Nov 03 01:05:21 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","C1-GROUNDED-BASIC.09","","Sun Nov 03 00:37:20 GMT 2024","passed","Sun Nov 03 00:37:20 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","NATTEST.05","","Sun Nov 03 01:20:22 GMT 2024","passed","Sun Nov 03 01:20:22 GMT 2024","","HOL","HOL",""
"","2","F1-MODULEA.08","","Sun Nov 03 00:47:10 GMT 2024","passed","Sun Nov 03 00:47:10 GMT 2024","","QUICK","QUICK",""
"","1","TYPE-PROP.27","","Sun Nov 03 01:13:11 GMT 2024","passed","Sun Nov 03 01:13:11 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","18000","main-branch.tests1_pre","","Sun Nov 03 00:37:15 GMT 2024","passed","Sun Nov 03 00:37:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.06","","Sun Nov 03 01:13:31 GMT 2024","passed","Sun Nov 03 01:13:31 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","45000","new.tests2","","Sun Nov 03 00:37:15 GMT 2024","failed","Sun Nov 03 00:38:00 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","44","IFC-XP.13","","Sun Nov 03 01:23:34 GMT 2024","failed","Sun Nov 03 01:23:34 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","BCHAIN.03","","Sun Nov 03 00:44:59 GMT 2024","passed","Sun Nov 03 00:44:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
